Datetime,open,high,low,close,Volume,Average Volume
2023-01-03 23:15:00,130.932,130.942,130.884,130.932,453,823.7298364354202
2023-01-03 23:30:00,130.932,131.032,130.913,131.028,273,823.7298364354202
2023-01-03 23:45:00,131.029,131.035,130.969,130.98,699,823.7298364354202
2023-01-04 00:00:00,131.014,131.034,131.014,131.028,60,823.7298364354202
2023-01-04 00:15:00,131.028,131.031,130.999,131.016,95,823.7298364354202
2023-01-04 00:30:00,131.016,131.019,130.964,131.0,515,823.7298364354202
2023-01-04 00:45:00,131.002,131.015,130.962,130.988,407,823.7298364354202
2023-01-04 01:00:00,130.983,131.173,130.974,131.133,713,823.7298364354202
2023-01-04 01:15:00,131.134,131.465,131.131,131.326,1156,823.7298364354202
2023-01-04 01:30:00,131.327,131.346,131.176,131.199,1026,823.7298364354202
2023-01-04 01:45:00,131.203,131.294,131.121,131.293,1080,823.7298364354202
2023-01-04 02:00:00,131.292,131.299,130.818,130.979,1568,823.7298364354202
2023-01-04 02:15:00,130.978,131.113,130.894,131.079,1152,823.7298364354202
2023-01-04 02:30:00,131.077,131.085,130.853,130.986,1051,823.7298364354202
2023-01-04 02:45:00,130.987,131.054,130.881,131.013,1349,823.7298364354202
2023-01-04 03:00:00,131.013,131.212,130.905,131.096,1471,823.7298364354202
2023-01-04 03:15:00,131.095,131.143,130.989,131.014,1140,823.7298364354202
2023-01-04 03:30:00,131.014,131.041,130.84,130.942,1170,823.7298364354202
2023-01-04 03:45:00,130.942,130.948,130.58,130.643,1346,823.7298364354202
2023-01-04 04:00:00,130.643,130.806,130.629,130.768,1047,823.7298364354202
2023-01-04 04:15:00,130.768,130.815,130.702,130.739,1016,823.7298364354202
2023-01-04 04:30:00,130.74,130.803,130.665,130.747,965,823.7298364354202
2023-01-04 04:45:00,130.747,130.933,130.735,130.814,962,823.7298364354202
2023-01-04 05:00:00,130.815,130.857,130.76,130.782,966,823.7298364354202
2023-01-04 05:15:00,130.782,130.782,130.7,130.725,756,823.7298364354202
2023-01-04 05:30:00,130.726,130.737,130.616,130.638,677,823.7298364354202
2023-01-04 05:45:00,130.638,130.702,130.615,130.646,641,823.7298364354202
2023-01-04 06:00:00,130.646,130.779,130.642,130.763,759,823.7298364354202
2023-01-04 06:15:00,130.762,130.829,130.742,130.829,643,823.7298364354202
2023-01-04 06:30:00,130.828,130.912,130.821,130.88,616,823.7298364354202
2023-01-04 06:45:00,130.88,130.949,130.794,130.828,871,823.7298364354202
2023-01-04 07:00:00,130.829,130.851,130.75,130.816,1030,823.7298364354202
2023-01-04 07:15:00,130.815,130.95,130.789,130.857,609,823.7298364354202
2023-01-04 07:30:00,130.856,130.991,130.842,130.927,884,823.7298364354202
2023-01-04 07:45:00,130.925,130.952,130.82,130.848,665,823.7298364354202
2023-01-04 08:00:00,130.846,130.853,130.732,130.742,858,823.7298364354202
2023-01-04 08:15:00,130.741,130.778,130.681,130.771,672,823.7298364354202
2023-01-04 08:30:00,130.77,130.872,130.742,130.786,750,823.7298364354202
2023-01-04 08:45:00,130.786,130.793,130.688,130.725,1051,823.7298364354202
2023-01-04 09:00:00,130.724,130.75,130.443,130.51,1425,823.7298364354202
2023-01-04 09:15:00,130.505,130.538,130.382,130.433,1270,823.7298364354202
2023-01-04 09:30:00,130.431,130.435,130.114,130.178,1409,823.7298364354202
2023-01-04 09:45:00,130.173,130.278,130.115,130.244,2304,823.7298364354202
2023-01-04 10:00:00,130.248,130.298,130.038,130.051,2231,823.7298364354202
2023-01-04 10:15:00,130.054,130.193,130.032,130.05,2375,823.7298364354202
2023-01-04 10:30:00,130.051,130.415,129.923,130.37,2392,823.7298364354202
2023-01-04 10:45:00,130.373,130.524,130.295,130.503,1834,823.7298364354202
2023-01-04 11:00:00,130.503,130.623,130.409,130.432,1826,823.7298364354202
2023-01-04 11:15:00,130.432,130.435,130.301,130.303,1171,823.7298364354202
2023-01-04 11:30:00,130.303,130.462,130.273,130.395,1490,823.7298364354202
2023-01-04 11:45:00,130.394,130.423,130.331,130.418,1133,823.7298364354202
2023-01-04 12:00:00,130.419,130.551,130.417,130.477,1076,823.7298364354202
2023-01-04 12:15:00,130.478,130.565,130.419,130.553,960,823.7298364354202
2023-01-04 12:30:00,130.552,130.554,130.468,130.492,974,823.7298364354202
2023-01-04 12:45:00,130.492,130.492,130.424,130.424,1093,823.7298364354202
2023-01-04 13:00:00,130.426,130.442,130.277,130.289,905,823.7298364354202
2023-01-04 13:15:00,130.29,130.432,130.289,130.412,826,823.7298364354202
2023-01-04 13:30:00,130.413,130.591,130.41,130.567,986,823.7298364354202
2023-01-04 13:45:00,130.568,130.574,130.49,130.531,898,823.7298364354202
2023-01-04 14:00:00,130.531,130.75,130.515,130.738,1465,823.7298364354202
2023-01-04 14:15:00,130.739,130.875,130.712,130.847,1401,823.7298364354202
2023-01-04 14:30:00,130.848,130.972,130.828,130.868,1600,823.7298364354202
2023-01-04 14:45:00,130.868,130.966,130.792,130.833,1190,823.7298364354202
2023-01-04 15:00:00,130.832,130.887,130.721,130.887,1448,823.7298364354202
2023-01-04 15:15:00,130.893,130.92,130.692,130.745,1507,823.7298364354202
2023-01-04 15:30:00,130.743,130.759,130.593,130.649,1578,823.7298364354202
2023-01-04 15:45:00,130.65,130.726,130.578,130.706,1511,823.7298364354202
2023-01-04 16:00:00,130.706,130.891,130.694,130.735,1560,823.7298364354202
2023-01-04 16:15:00,130.735,130.911,130.706,130.882,1552,823.7298364354202
2023-01-04 16:30:00,130.881,131.052,130.846,131.011,1755,823.7298364354202
2023-01-04 16:45:00,131.019,131.124,130.938,131.004,1552,823.7298364354202
2023-01-04 17:00:00,131.004,131.751,130.967,131.729,3384,823.7298364354202
2023-01-04 17:15:00,131.73,131.902,131.634,131.644,2616,823.7298364354202
2023-01-04 17:30:00,131.645,131.869,131.644,131.717,2214,823.7298364354202
2023-01-04 17:45:00,131.717,132.082,131.653,132.008,2423,823.7298364354202
2023-01-04 18:00:00,132.01,132.102,131.935,131.987,1807,823.7298364354202
2023-01-04 18:15:00,131.987,132.187,131.978,132.067,1898,823.7298364354202
2023-01-04 18:30:00,132.066,132.144,131.964,132.004,1335,823.7298364354202
2023-01-04 18:45:00,132.002,132.054,131.961,132.002,1350,823.7298364354202
2023-01-04 19:00:00,132.0,132.104,131.993,132.103,978,823.7298364354202
2023-01-04 19:15:00,132.102,132.344,132.091,132.317,1125,823.7298364354202
2023-01-04 19:30:00,132.319,132.434,132.293,132.413,1089,823.7298364354202
2023-01-04 19:45:00,132.413,132.708,132.401,132.544,1125,823.7298364354202
2023-01-04 20:00:00,132.546,132.554,132.424,132.468,1155,823.7298364354202
2023-01-04 20:15:00,132.471,132.562,132.383,132.532,862,823.7298364354202
2023-01-04 20:30:00,132.531,132.591,132.476,132.522,663,823.7298364354202
2023-01-04 20:45:00,132.522,132.541,132.399,132.484,1069,823.7298364354202
2023-01-04 21:00:00,132.484,132.714,132.428,132.552,2504,823.7298364354202
2023-01-04 21:15:00,132.556,132.556,132.454,132.526,1580,823.7298364354202
2023-01-04 21:30:00,132.526,132.6,132.441,132.595,1314,823.7298364354202
2023-01-04 21:45:00,132.594,132.692,132.589,132.609,1077,823.7298364354202
2023-01-04 22:00:00,132.61,132.638,132.554,132.574,1057,823.7298364354202
2023-01-04 22:15:00,132.575,132.577,132.488,132.545,1057,823.7298364354202
2023-01-04 22:30:00,132.544,132.578,132.483,132.575,784,823.7298364354202
2023-01-04 22:45:00,132.574,132.688,132.539,132.679,749,823.7298364354202
2023-01-04 23:00:00,132.678,132.712,132.628,132.637,565,823.7298364354202
2023-01-04 23:15:00,132.637,132.696,132.633,132.687,256,823.7298364354202
2023-01-04 23:30:00,132.687,132.691,132.655,132.679,258,823.7298364354202
2023-01-04 23:45:00,132.679,132.695,132.641,132.641,378,823.7298364354202
2023-01-05 00:00:00,132.508,132.576,132.497,132.573,125,823.7298364354202
2023-01-05 00:15:00,132.572,132.579,132.464,132.468,99,823.7298364354202
2023-01-05 00:30:00,132.473,132.535,132.468,132.527,163,823.7298364354202
2023-01-05 00:45:00,132.522,132.53,132.359,132.375,301,823.7298364354202
2023-01-05 01:00:00,132.377,132.457,132.317,132.393,754,823.7298364354202
2023-01-05 01:15:00,132.393,132.399,132.237,132.253,746,823.7298364354202
2023-01-05 01:30:00,132.254,132.257,132.066,132.133,1279,823.7298364354202
2023-01-05 01:45:00,132.131,132.253,132.115,132.25,817,823.7298364354202
2023-01-05 02:00:00,132.243,132.313,132.055,132.063,1120,823.7298364354202
2023-01-05 02:15:00,132.058,132.064,131.812,131.862,1394,823.7298364354202
2023-01-05 02:30:00,131.86,132.073,131.86,132.035,1174,823.7298364354202
2023-01-05 02:45:00,132.035,132.054,131.828,131.879,1783,823.7298364354202
2023-01-05 03:00:00,131.881,131.893,131.679,131.744,1455,823.7298364354202
2023-01-05 03:15:00,131.744,132.01,131.732,131.903,1386,823.7298364354202
2023-01-05 03:30:00,131.904,131.984,131.852,131.913,1412,823.7298364354202
2023-01-05 03:45:00,131.914,131.998,131.825,131.97,1052,823.7298364354202
2023-01-05 04:00:00,131.97,132.194,131.97,132.075,1416,823.7298364354202
2023-01-05 04:15:00,132.075,132.114,131.944,132.114,922,823.7298364354202
2023-01-05 04:30:00,132.114,132.114,131.921,132.03,877,823.7298364354202
2023-01-05 04:45:00,132.032,132.064,131.942,131.979,758,823.7298364354202
2023-01-05 05:00:00,131.979,132.097,131.933,132.066,989,823.7298364354202
2023-01-05 05:15:00,132.067,132.191,132.033,132.143,884,823.7298364354202
2023-01-05 05:30:00,132.141,132.154,132.07,132.14,868,823.7298364354202
2023-01-05 05:45:00,132.141,132.382,132.117,132.344,1040,823.7298364354202
2023-01-05 06:00:00,132.344,132.376,132.196,132.247,958,823.7298364354202
2023-01-05 06:15:00,132.247,132.378,132.188,132.371,668,823.7298364354202
2023-01-05 06:30:00,132.373,132.387,132.262,132.323,651,823.7298364354202
2023-01-05 06:45:00,132.322,132.423,132.28,132.305,772,823.7298364354202
2023-01-05 07:00:00,132.305,132.469,132.294,132.44,863,823.7298364354202
2023-01-05 07:15:00,132.44,132.616,132.417,132.566,908,823.7298364354202
2023-01-05 07:30:00,132.566,132.622,132.486,132.497,737,823.7298364354202
2023-01-05 07:45:00,132.497,132.54,132.448,132.475,824,823.7298364354202
2023-01-05 08:00:00,132.478,132.492,132.243,132.296,1200,823.7298364354202
2023-01-05 08:15:00,132.296,132.384,132.281,132.359,796,823.7298364354202
2023-01-05 08:30:00,132.36,132.568,132.32,132.505,786,823.7298364354202
2023-01-05 08:45:00,132.505,132.546,132.404,132.437,797,823.7298364354202
2023-01-05 09:00:00,132.437,132.501,132.282,132.299,1162,823.7298364354202
2023-01-05 09:15:00,132.3,132.419,132.261,132.358,1109,823.7298364354202
2023-01-05 09:30:00,132.357,132.45,132.322,132.374,1095,823.7298364354202
2023-01-05 09:45:00,132.376,132.61,132.374,132.482,1336,823.7298364354202
2023-01-05 10:00:00,132.481,132.897,132.427,132.841,2010,823.7298364354202
2023-01-05 10:15:00,132.842,132.885,132.726,132.781,1634,823.7298364354202
2023-01-05 10:30:00,132.78,132.828,132.688,132.808,1351,823.7298364354202
2023-01-05 10:45:00,132.809,132.839,132.549,132.584,1297,823.7298364354202
2023-01-05 11:00:00,132.585,132.693,132.585,132.668,931,823.7298364354202
2023-01-05 11:15:00,132.668,132.681,132.508,132.541,839,823.7298364354202
2023-01-05 11:30:00,132.541,132.602,132.421,132.476,934,823.7298364354202
2023-01-05 11:45:00,132.482,132.567,132.43,132.531,944,823.7298364354202
2023-01-05 12:00:00,132.53,132.631,132.468,132.616,989,823.7298364354202
2023-01-05 12:15:00,132.616,132.629,132.515,132.585,830,823.7298364354202
2023-01-05 12:30:00,132.585,132.6,132.376,132.415,896,823.7298364354202
2023-01-05 12:45:00,132.415,132.486,132.415,132.478,560,823.7298364354202
2023-01-05 13:00:00,132.478,132.498,132.322,132.406,831,823.7298364354202
2023-01-05 13:15:00,132.407,132.563,132.38,132.56,756,823.7298364354202
2023-01-05 13:30:00,132.559,132.593,132.511,132.555,751,823.7298364354202
2023-01-05 13:45:00,132.547,132.58,132.43,132.45,751,823.7298364354202
2023-01-05 14:00:00,132.451,132.534,132.437,132.477,880,823.7298364354202
2023-01-05 14:15:00,132.477,132.532,132.386,132.506,918,823.7298364354202
2023-01-05 14:30:00,132.506,132.611,132.485,132.601,1513,823.7298364354202
2023-01-05 14:45:00,132.6,132.761,132.6,132.755,1016,823.7298364354202
2023-01-05 15:00:00,132.757,132.981,132.734,132.977,1448,823.7298364354202
2023-01-05 15:15:00,132.958,133.586,132.907,133.426,3080,823.7298364354202
2023-01-05 15:30:00,133.435,133.679,133.427,133.448,3157,823.7298364354202
2023-01-05 15:45:00,133.447,133.718,133.444,133.684,2218,823.7298364354202
2023-01-05 16:00:00,133.685,133.76,133.48,133.522,2246,823.7298364354202
