Datetime,open,high,low,close,Volume,Average Volume
2023-07-24,1.11327,1.11465,1.106,1.10643,61302,64440.934362934364
2023-07-25,1.10634,1.10866,1.10205,1.10549,54102,64440.934362934364
2023-07-26,1.1050200000000001,1.11064,1.10376,1.10855,65638,64440.934362934364
2023-07-27,1.10768,1.11494,1.09657,1.09764,78884,64440.934362934364
2023-07-28,1.09747,1.10472,1.09433,1.10145,78316,64440.934362934364
2023-07-31,1.10129,1.10455,1.09931,1.09966,58406,64440.934362934364
2023-08-01,1.09946,1.10028,1.0952,1.09837,57102,64440.934362934364
2023-08-02,1.09806,1.10195,1.09177,1.0937999999999999,69629,64440.934362934364
2023-08-03,1.09368,1.09626,1.09121,1.09489,67539,64440.934362934364
2023-08-04,1.09403,1.10417,1.09348,1.10057,63997,64440.934362934364
2023-08-07,1.10113,1.10165,1.09652,1.10028,51159,64440.934362934364
2023-08-08,1.10021,1.10109,1.09288,1.09561,60028,64440.934362934364
2023-08-09,1.09519,1.0995,1.09491,1.09733,52434,64440.934362934364
2023-08-10,1.0977,1.1065,1.0967,1.09804,65482,64440.934362934364
2023-08-11,1.09804,1.10046,1.09427,1.09451,56898,64440.934362934364
2023-08-14,1.09487,1.09599,1.08743,1.09062,60972,64440.934362934364
2023-08-15,1.09048,1.09521,1.08966,1.09045,68829,64440.934362934364
2023-08-16,1.09034,1.09342,1.08713,1.0879,62974,64440.934362934364
2023-08-17,1.08791,1.09178,1.08561,1.08722,68583,64440.934362934364
2023-08-18,1.0864,1.08935,1.08447,1.08693,63448,64440.934362934364
2023-08-21,1.08617,1.09134,1.08578,1.08951,59486,64440.934362934364
2023-08-22,1.0890900000000001,1.09301,1.0832600000000001,1.08456,56191,64440.934362934364
2023-08-23,1.08429,1.08711,1.0802,1.08631,63449,64440.934362934364
2023-08-24,1.08648,1.08763,1.08048,1.08101,56502,64440.934362934364
2023-08-25,1.08086,1.08412,1.07654,1.07946,65372,64440.934362934364
2023-08-28,1.07956,1.0822,1.0793,1.08188,47648,64440.934362934364
2023-08-29,1.08144,1.08917,1.07822,1.0879,62177,64440.934362934364
2023-08-30,1.08737,1.09452,1.08548,1.09227,56397,64440.934362934364
2023-08-31,1.09185,1.09391,1.08348,1.08433,56971,64440.934362934364
2023-09-01,1.08376,1.08813,1.07717,1.07725,62759,64440.934362934364
2023-09-04,1.07752,1.08085,1.07713,1.07964,32451,64440.934362934364
2023-09-05,1.07906,1.07981,1.07059,1.07217,57816,64440.934362934364
2023-09-06,1.07219,1.07487,1.07022,1.07254,56075,64440.934362934364
2023-09-07,1.07224,1.07315,1.06856,1.06955,50525,64440.934362934364
2023-09-08,1.06964,1.07434,1.06938,1.0699,54296,64440.934362934364
2023-09-11,1.0713300000000001,1.0759,1.0707200000000001,1.07498,53547,64440.934362934364
2023-09-12,1.07433,1.07685,1.07051,1.07545,50158,64440.934362934364
2023-09-13,1.07502,1.07645,1.07125,1.07291,46391,64440.934362934364
2023-09-14,1.07278,1.07518,1.0631599999999999,1.06437,64625,64440.934362934364
2023-09-15,1.06339,1.06875,1.06329,1.06596,51525,64440.934362934364
2023-09-18,1.06582,1.06984,1.06544,1.06918,43116,64440.934362934364
2023-09-19,1.06834,1.07177,1.06748,1.06789,45934,64440.934362934364
2023-09-20,1.0678,1.07365,1.06499,1.06601,56278,64440.934362934364
2023-09-21,1.06595,1.0673300000000001,1.06165,1.06609,62396,64440.934362934364
2023-09-22,1.06549,1.06715,1.06146,1.0643,54699,64440.934362934364
2023-09-25,1.0644,1.06553,1.05751,1.05917,49888,64440.934362934364
2023-09-26,1.05917,1.06088,1.05616,1.05716,53837,64440.934362934364
2023-09-27,1.05678,1.05737,1.04877,1.05026,62542,64440.934362934364
2023-09-28,1.05045,1.05785,1.04906,1.05657,66664,64440.934362934364
2023-09-29,1.05576,1.06167,1.05565,1.05736,67069,64440.934362934364
2023-10-02,1.05667,1.05915,1.04772,1.04773,65190,64440.934362934364
2023-10-03,1.04774,1.04931,1.04479,1.04659,64408,64440.934362934364
2023-10-04,1.04636,1.05319,1.04511,1.05036,67406,64440.934362934364
2023-10-05,1.05034,1.05515,1.04998,1.05505,66109,64440.934362934364
2023-10-06,1.05463,1.05998,1.04822,1.05854,71631,64440.934362934364
2023-10-09,1.05524,1.05741,1.0519,1.05662,64067,64440.934362934364
2023-10-10,1.05599,1.06194,1.05541,1.06045,77292,64440.934362934364
2023-10-11,1.0596700000000001,1.06344,1.05806,1.06188,70843,64440.934362934364
2023-10-12,1.06112,1.06395,1.05252,1.05278,63432,64440.934362934364
2023-10-13,1.05269,1.05582,1.04952,1.05072,61816,64440.934362934364
2023-10-16,1.05089,1.05624,1.05043,1.05591,54253,64440.934362934364
2023-10-17,1.0558,1.05946,1.05325,1.05758,64834,64440.934362934364
2023-10-18,1.0574,1.05939,1.05228,1.05363,61763,64440.934362934364
2023-10-19,1.05361,1.06159,1.0528,1.05817,70495,64440.934362934364
2023-10-20,1.05796,1.06033,1.05647,1.0593,59896,64440.934362934364
2023-10-23,1.05943,1.06776,1.05712,1.06682,60271,64440.934362934364
2023-10-24,1.06659,1.06942,1.05829,1.05907,64208,64440.934362934364
2023-10-25,1.0587,1.06064,1.05653,1.05657,55424,64440.934362934364
2023-10-26,1.05671,1.05717,1.05216,1.05624,62760,64440.934362934364
2023-10-27,1.05551,1.0596700000000001,1.05352,1.05638,57101,64440.934362934364
2023-10-30,1.05642,1.06248,1.05468,1.06152,51296,64440.934362934364
2023-10-31,1.06146,1.06743,1.05573,1.05742,66850,64440.934362934364
2023-11-01,1.05787,1.05803,1.05164,1.05672,65831,64440.934362934364
2023-11-02,1.05717,1.06673,1.05717,1.06205,65577,64440.934362934364
2023-11-03,1.06186,1.07465,1.06145,1.07295,57174,64440.934362934364
2023-11-06,1.07231,1.07561,1.0716,1.07167,49901,64440.934362934364
2023-11-07,1.07166,1.07231,1.06639,1.06994,52755,64440.934362934364
2023-11-08,1.06988,1.07157,1.06591,1.07084,51678,64440.934362934364
2023-11-09,1.07063,1.07251,1.06598,1.0668,57871,64440.934362934364
2023-11-10,1.0665499999999999,1.06924,1.06558,1.06852,52790,64440.934362934364
2023-11-13,1.06837,1.07058,1.06648,1.06984,42776,64440.934362934364
2023-11-14,1.06926,1.08871,1.06919,1.08786,57474,64440.934362934364
2023-11-15,1.08772,1.08853,1.08313,1.08464,56236,64440.934362934364
2023-11-16,1.08468,1.0895299999999999,1.08299,1.08527,56125,64440.934362934364
2023-11-17,1.08446,1.09089,1.08244,1.09065,53607,64440.934362934364
2023-11-20,1.091,1.09514,1.08973,1.094,56238,64440.934362934364
2023-11-21,1.09368,1.09649,1.08999,1.091,56969,64440.934362934364
2023-11-22,1.09076,1.09226,1.08518,1.0888,55875,64440.934362934364
2023-11-23,1.08871,1.09301,1.0882,1.09047,35248,64440.934362934364
2023-11-24,1.09034,1.09481,1.08947,1.09326,42432,64440.934362934364
2023-11-27,1.09437,1.09591,1.09245,1.09536,53410,64440.934362934364
2023-11-28,1.09534,1.10088,1.09341,1.09945,63832,64440.934362934364
2023-11-29,1.09918,1.1017,1.096,1.09684,65770,64440.934362934364
2023-11-30,1.09685,1.09835,1.0879,1.08883,69633,64440.934362934364
2023-12-01,1.08833,1.09124,1.08285,1.08788,72922,64440.934362934364
2023-12-04,1.08765,1.08944,1.08037,1.08356,73440,64440.934362934364
2023-12-05,1.08263,1.08472,1.07779,1.07972,72052,64440.934362934364
2023-12-06,1.07902,1.08043,1.07581,1.07634,61978,64440.934362934364
2023-12-07,1.07634,1.08173,1.07548,1.07928,72778,64440.934362934364
2023-12-08,1.07933,1.08004,1.0723,1.07513,72484,64440.934362934364
2023-12-11,1.07568,1.0778699999999999,1.07412,1.07639,55061,64440.934362934364
2023-12-12,1.07609,1.08272,1.07576,1.07943,59433,64440.934362934364
2023-12-13,1.07927,1.08962,1.07728,1.08749,69335,64440.934362934364
2023-12-14,1.08745,1.10088,1.08718,1.09916,75463,64440.934362934364
2023-12-15,1.09928,1.10033,1.08883,1.08939,76848,64440.934362934364
2023-12-18,1.08962,1.09308,1.08917,1.09236,56703,64440.934362934364
2023-12-19,1.09165,1.0987,1.09146,1.09803,64282,64440.934362934364
2023-12-20,1.09801,1.09842,1.09295,1.09424,60803,64440.934362934364
2023-12-21,1.09381,1.10122,1.09349,1.10104,65624,64440.934362934364
2023-12-22,1.10079,1.104,1.09845,1.10132,59875,64440.934362934364
2023-12-26,1.10037,1.10447,1.0997,1.10421,30858,64440.934362934364
2023-12-27,1.1041,1.11223,1.10282,1.11058,49732,64440.934362934364
2023-12-28,1.11019,1.11393,1.10548,1.10621,53745,64440.934362934364
2023-12-29,1.10603,1.1084100000000001,1.10339,1.10361,57394,64440.934362934364
