Datetime,open,high,low,close,Volume,Average Volume
2023-04-25,1.24786,1.25069,1.2386300000000001,1.24098,65770,80418.89961389962
2023-04-26,1.24062,1.2515,1.24016,1.24672,76969,80418.89961389962
2023-04-27,1.24587,1.24993,1.24359,1.2497,79497,80418.89961389962
2023-04-28,1.24814,1.25833,1.2446,1.25643,92104,80418.89961389962
2023-05-01,1.25601,1.25704,1.24801,1.24951,62769,80418.89961389962
2023-05-02,1.24935,1.25119,1.24353,1.24668,79694,80418.89961389962
2023-05-03,1.24626,1.25896,1.24619,1.2564600000000001,83352,80418.89961389962
2023-05-04,1.2548300000000001,1.25982,1.25475,1.25719,86682,80418.89961389962
2023-05-05,1.2564899999999999,1.2652,1.25533,1.26302,66687,80418.89961389962
2023-05-08,1.26279,1.26684,1.26126,1.26182,54234,80418.89961389962
2023-05-09,1.26155,1.26396,1.25777,1.26202,74189,80418.89961389962
2023-05-10,1.26173,1.26793,1.26021,1.26247,62770,80418.89961389962
2023-05-11,1.26209,1.26404,1.24963,1.25116,85620,80418.89961389962
2023-05-12,1.25085,1.2540499999999999,1.24443,1.24474,72566,80418.89961389962
2023-05-15,1.24509,1.25343,1.24439,1.25272,61931,80418.89961389962
2023-05-16,1.25207,1.25461,1.24649,1.24845,63855,80418.89961389962
2023-05-17,1.2479,1.25101,1.24211,1.24862,69325,80418.89961389962
2023-05-18,1.24804,1.24926,1.23912,1.2408,69431,80418.89961389962
2023-05-19,1.24079,1.24835,1.23917,1.24395,76728,80418.89961389962
2023-05-22,1.24357,1.24718,1.24134,1.24369,65978,80418.89961389962
2023-05-23,1.2435,1.24461,1.23725,1.24142,75338,80418.89961389962
2023-05-24,1.24119,1.2469000000000001,1.23575,1.23644,80954,80418.89961389962
2023-05-25,1.23638,1.23864,1.23077,1.23213,77063,80418.89961389962
2023-05-26,1.23187,1.2395100000000001,1.23106,1.23438,79223,80418.89961389962
2023-05-29,1.23373,1.23714,1.23349,1.23536,35052,80418.89961389962
2023-05-30,1.2349,1.24457,1.23267,1.24114,78707,80418.89961389962
2023-05-31,1.24036,1.24438,1.23477,1.24401,78575,80418.89961389962
2023-06-01,1.24304,1.25393,1.24004,1.25258,76892,80418.89961389962
2023-06-02,1.2521499999999999,1.25442,1.2441200000000001,1.2444600000000001,72118,80418.89961389962
2023-06-05,1.24479,1.2448299999999999,1.23681,1.24326,75878,80418.89961389962
2023-06-06,1.24252,1.24582,1.23914,1.24235,71963,80418.89961389962
2023-06-07,1.24174,1.24997,1.23945,1.24373,73126,80418.89961389962
2023-06-08,1.24307,1.2561,1.24272,1.25596,75308,80418.89961389962
2023-06-09,1.25476,1.25897,1.25338,1.25796,62545,80418.89961389962
2023-06-12,1.25537,1.25991,1.24865,1.25116,61354,80418.89961389962
2023-06-13,1.25057,1.26244,1.25042,1.2610999999999999,78783,80418.89961389962
2023-06-14,1.26067,1.26986,1.25997,1.26614,77155,80418.89961389962
2023-06-15,1.26554,1.27851,1.26292,1.2784200000000001,74189,80418.89961389962
2023-06-16,1.27739,1.2848,1.2768,1.2818,80178,80418.89961389962
2023-06-19,1.28174,1.28365,1.27701,1.27924,56975,80418.89961389962
2023-06-20,1.2778399999999999,1.28063,1.27133,1.2764,96526,80418.89961389962
2023-06-21,1.27492,1.28022,1.26907,1.27664,103702,80418.89961389962
2023-06-22,1.2761,1.2840799999999999,1.27253,1.27471,93904,80418.89961389962
2023-06-23,1.27401,1.27497,1.2683200000000001,1.2714400000000001,97455,80418.89961389962
2023-06-26,1.27097,1.27482,1.26877,1.27108,79787,80418.89961389962
2023-06-27,1.27067,1.2759,1.26984,1.2748,88823,80418.89961389962
2023-06-28,1.27478,1.27515,1.26062,1.2634699999999999,86386,80418.89961389962
2023-06-29,1.26356,1.26663,1.25908,1.26116,80312,80418.89961389962
2023-06-30,1.26112,1.27272,1.2599,1.26926,86581,80418.89961389962
2023-07-03,1.2689599999999999,1.27228,1.26587,1.2690000000000001,68264,80418.89961389962
2023-07-04,1.26818,1.2738800000000001,1.26804,1.27124,52436,80418.89961389962
2023-07-05,1.27102,1.27349,1.26879,1.27033,68249,80418.89961389962
2023-07-06,1.26935,1.27805,1.26732,1.27386,90670,80418.89961389962
2023-07-07,1.27318,1.2848899999999999,1.27252,1.28375,80856,80418.89961389962
2023-07-10,1.28275,1.2867899999999999,1.27501,1.2860800000000001,74362,80418.89961389962
2023-07-11,1.28513,1.29344,1.28482,1.29308,69490,80418.89961389962
2023-07-12,1.2927,1.3,1.29036,1.2988,84974,80418.89961389962
2023-07-13,1.29752,1.31406,1.2974700000000001,1.31346,86812,80418.89961389962
2023-07-14,1.31244,1.3142,1.30892,1.3090899999999999,83453,80418.89961389962
2023-07-17,1.30902,1.31085,1.30507,1.3072599999999999,71904,80418.89961389962
2023-07-18,1.30722,1.31254,1.30279,1.3034,84236,80418.89961389962
2023-07-19,1.30358,1.3041,1.2867199999999999,1.29394,81869,80418.89961389962
2023-07-20,1.29346,1.29641,1.28395,1.2867,74283,80418.89961389962
2023-07-21,1.28626,1.29036,1.28156,1.28525,75487,80418.89961389962
2023-07-24,1.28471,1.28834,1.2797399999999999,1.28233,81462,80418.89961389962
2023-07-25,1.28147,1.29044,1.2809,1.29014,72758,80418.89961389962
2023-07-26,1.28884,1.2959800000000001,1.2875,1.2941099999999999,80684,80418.89961389962
2023-07-27,1.29346,1.29953,1.27816,1.27945,87081,80418.89961389962
2023-07-28,1.27914,1.28868,1.27627,1.28463,78067,80418.89961389962
2023-07-31,1.2840500000000001,1.28723,1.2828,1.28342,51644,80418.89961389962
2023-08-01,1.2833700000000001,1.28409,1.27408,1.27759,58754,80418.89961389962
2023-08-02,1.2772700000000001,1.28047,1.26799,1.27095,72484,80418.89961389962
2023-08-03,1.27069,1.27277,1.26201,1.2708,81941,80418.89961389962
2023-08-04,1.27064,1.27921,1.26769,1.27389,82308,80418.89961389962
2023-08-07,1.27423,1.27888,1.27125,1.27834,62402,80418.89961389962
2023-08-08,1.27816,1.27851,1.26837,1.2747899999999999,70171,80418.89961389962
2023-08-09,1.27311,1.27814,1.27118,1.2717,61607,80418.89961389962
2023-08-10,1.27168,1.28179,1.26691,1.2674699999999999,69342,80418.89961389962
2023-08-11,1.26752,1.27383,1.26658,1.26922,77215,80418.89961389962
