Datetime,open,high,low,close,Volume,Average Volume
2023-01-23 19:00:00,99.85,99.89,99.57,99.71,943,862.3157894736842
2023-01-23 19:30:00,99.71,99.98,99.7,99.85,870,862.3157894736842
2023-01-23 20:00:00,99.85,99.92,99.65,99.75,833,862.3157894736842
2023-01-23 20:30:00,99.73,100.04,99.67,99.89,826,862.3157894736842
2023-01-23 21:00:00,99.86,99.95,99.25,99.37,873,862.3157894736842
2023-01-23 21:30:00,99.34,99.47,98.91,99.0,941,862.3157894736842
2023-01-23 22:00:00,99.0,99.17,98.59,99.12,1073,862.3157894736842
2023-01-23 22:30:00,99.13,99.6,98.97,99.58,1065,862.3157894736842
2023-01-24 16:30:00,99.76,99.76,98.15,98.68,356,862.3157894736842
2023-01-24 17:00:00,98.66,99.6,98.41,98.79,1014,862.3157894736842
2023-01-24 17:30:00,98.77,99.36,98.33,98.6,1071,862.3157894736842
2023-01-24 18:00:00,98.57,99.29,98.55,99.22,950,862.3157894736842
2023-01-24 18:30:00,99.24,99.51,98.9,99.26,1066,862.3157894736842
2023-01-24 19:00:00,99.27,99.34,98.86,99.07,967,862.3157894736842
2023-01-24 19:30:00,99.07,99.11,98.17,98.17,899,862.3157894736842
2023-01-24 20:00:00,98.18,98.48,97.92,98.42,1001,862.3157894736842
2023-01-24 20:30:00,98.41,98.7,98.4,98.62,839,862.3157894736842
2023-01-24 21:00:00,98.61,98.68,97.98,98.04,926,862.3157894736842
2023-01-24 21:30:00,98.04,98.13,97.39,97.55,902,862.3157894736842
2023-01-24 22:00:00,97.56,98.05,97.55,97.8,921,862.3157894736842
2023-01-24 22:30:00,97.81,97.95,97.29,97.39,923,862.3157894736842
2023-01-25 16:30:00,97.67,97.67,95.41,95.61,404,862.3157894736842
2023-01-25 17:00:00,95.62,95.74,94.09,94.18,1018,862.3157894736842
2023-01-25 17:30:00,94.16,94.64,93.79,93.88,1030,862.3157894736842
2023-01-25 18:00:00,93.94,94.16,93.75,94.13,913,862.3157894736842
2023-01-25 18:30:00,94.14,94.54,93.95,94.17,1061,862.3157894736842
2023-01-25 19:00:00,94.21,94.86,94.15,94.52,1009,862.3157894736842
2023-01-25 19:30:00,94.52,94.63,94.11,94.4,841,862.3157894736842
2023-01-25 20:00:00,94.4,94.84,94.32,94.76,885,862.3157894736842
2023-01-25 20:30:00,94.75,94.93,94.6,94.6,818,862.3157894736842
2023-01-25 21:00:00,94.62,94.92,94.52,94.76,842,862.3157894736842
2023-01-25 21:30:00,94.77,95.21,94.69,94.84,854,862.3157894736842
2023-01-25 22:00:00,94.84,95.33,94.78,95.24,755,862.3157894736842
2023-01-25 22:30:00,95.25,95.27,94.77,94.85,823,862.3157894736842
2023-01-26 16:30:00,95.21,97.28,95.21,96.75,380,862.3157894736842
2023-01-26 17:00:00,96.73,96.88,96.08,96.4,1082,862.3157894736842
2023-01-26 17:30:00,96.39,96.94,95.9,95.95,960,862.3157894736842
2023-01-26 18:00:00,95.97,96.23,95.37,95.54,942,862.3157894736842
2023-01-26 18:30:00,95.55,96.17,95.41,96.01,1055,862.3157894736842
2023-01-26 19:00:00,96.01,96.93,95.92,96.75,984,862.3157894736842
2023-01-26 19:30:00,96.76,96.83,96.55,96.59,947,862.3157894736842
2023-01-26 20:00:00,96.59,96.8,96.43,96.71,962,862.3157894736842
2023-01-26 20:30:00,96.72,97.04,96.57,96.96,877,862.3157894736842
2023-01-26 21:00:00,96.97,97.23,96.87,97.17,811,862.3157894736842
2023-01-26 21:30:00,97.18,97.18,96.99,97.08,713,862.3157894736842
2023-01-26 22:00:00,97.09,97.18,96.89,97.09,802,862.3157894736842
2023-01-26 22:30:00,97.08,97.55,97.02,97.41,832,862.3157894736842
2023-01-27 16:30:00,97.5,98.9,97.5,98.53,363,862.3157894736842
2023-01-27 17:00:00,98.52,99.4,98.52,99.14,1020,862.3157894736842
2023-01-27 17:30:00,99.17,99.19,98.64,98.71,976,862.3157894736842
2023-01-27 18:00:00,98.72,98.8,98.23,98.74,1023,862.3157894736842
2023-01-27 18:30:00,98.73,99.08,98.7,98.98,1051,862.3157894736842
2023-01-27 19:00:00,98.97,99.49,98.92,99.27,901,862.3157894736842
2023-01-27 19:30:00,99.27,99.66,99.24,99.38,940,862.3157894736842
2023-01-27 20:00:00,99.37,99.54,98.94,99.05,929,862.3157894736842
2023-01-27 20:30:00,99.04,99.81,99.01,99.61,867,862.3157894736842
2023-01-27 21:00:00,99.62,100.18,99.59,100.14,931,862.3157894736842
2023-01-27 21:30:00,100.12,100.31,99.57,99.59,862,862.3157894736842
2023-01-27 22:00:00,99.6,100.11,99.57,99.85,857,862.3157894736842
2023-01-27 22:30:00,99.86,100.14,99.6,99.87,886,862.3157894736842
2023-01-30 16:30:00,97.01,97.71,97.01,97.49,412,862.3157894736842
2023-01-30 17:00:00,97.48,98.28,97.42,97.71,1108,862.3157894736842
