close,close_lag_1,close_lag_3,close_lag_5,close_change_abs,close_change_pct,high_low_range,average_price,SMA_5,EMA_5,SMA_10,EMA_10,BollingerB_upper_20,BollingerB_lower_20,MACD,RSI,Stochastic_oscillator,Label_1,Label_2,Label_3,Label_4,Label_5,Label_6,Label_7,Label_8,Label_9,Label_10
130.965,130.705,130.621,130.699,0.2599999999999909,0.001989212348418201,0.8650000000000091,130.96533333333332,130.7304,130.78395683805206,130.7347,130.75310715432266,130.88154254036834,130.5892574596316,-0.008095568912693807,65.44240400667972,49.94219653179328,0,0,0,0,0,0,0,0,0,0
130.791,130.965,130.713,130.648,-0.1740000000000066,-0.0013285992440729144,0.29599999999999227,130.83433333333332,130.759,130.78630455870137,130.7366,130.75999676262762,130.8818276097478,130.60577239025224,-0.004239190440330276,53.18860244233385,29.82658959537654,1,0,0,0,0,0,0,0,0,0
130.804,130.791,130.705,130.621,0.01300000000000523,9.939521832547094e-05,0.14500000000001023,130.81966666666665,130.7956,130.79220303913425,130.7404,130.76799735124078,130.887703133227,130.61099686677298,-0.00013246439570480106,53.315290933694854,31.329479768787532,0,0,0,0,0,0,0,0,0,0
130.606,130.804,130.965,130.713,-0.1980000000000075,-0.0015137151769060164,0.23500000000001364,130.65966666666665,130.7742,130.73013535942283,130.7277,130.73854328737883,130.89577241036906,130.59402758963088,-0.012708306219508358,41.106290672449774,8.439306358382282,0,0,0,0,0,0,0,0,0,0
129.913,130.606,130.791,130.705,-0.6929999999999836,-0.005306034944795646,0.8839999999999861,130.15166666666667,130.61579999999998,130.4577569062819,130.6465,130.5884445078554,131.10304783830497,130.30135216169504,-0.0776984010248043,23.64316905801499,5.3537284894839905,1,1,1,0,0,0,0,0,0,0
130.149,129.913,130.804,130.965,0.23599999999999,0.0018166003402275699,0.5250000000000057,130.09733333333335,130.4526,130.35483793752127,130.5915,130.50854550642714,131.13970135114852,130.20199864885154,-0.10890490378082518,32.93150684931469,21.39710509754586,0,0,0,0,0,0,0,0,0,0
130.061,130.149,130.606,130.791,-0.08799999999999386,-0.0006761481071694275,0.2980000000000018,130.12366666666665,130.3066,130.25689195834752,130.5328,130.42717359616765,131.17357435724932,130.09622564275065,-0.1391333044724945,31.515469323544522,15.85903083700502,0,0,0,0,0,0,0,0,0,0
129.919,130.061,129.913,130.804,-0.1419999999999959,-0.0010917953883177178,0.29400000000001114,129.923,130.12960000000004,130.14426130556504,130.4626,130.33477839686444,131.21686518628894,129.97043481371105,-0.17255859499192638,29.811507936507454,8.703703703704885,0,0,0,0,0,0,0,0,0,1
129.804,129.919,130.149,130.606,-0.1150000000000091,-0.0008851669116911598,0.2560000000000002,129.83599999999998,129.96920000000003,130.03084087037672,130.3717,130.23827323379817,131.25650089497344,129.83569910502655,-0.20595381012833514,28.308996702778586,4.778972520908733,0,0,0,0,1,0,1,1,1,1
129.783,129.804,130.061,129.913,-0.021000000000015007,-0.00016178237958774933,0.17500000000001137,129.76999999999998,129.9432,129.94822724691784,130.2795,130.1554962821985,131.27550227464408,129.71799772535596,-0.23144631417960682,28.37582625117942,6.213704994192729,0,0,0,1,1,1,1,1,1,1
